source_file,concept_id,category,integrated_var,concept,mapping_type,data_year,option_year,raw_var,matched_question_id,raw_option_order,raw_option_code,raw_option_text,unified_code,unified_label,mapping_rule,question_text,option_source_file,concept_note,row_note
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,1,6.0,"5,000 元-未滿6,000元",6.0,"5,000-5,999 元",exact_range,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=exact_range; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,2,6.0,"5,000 元-未滿6,000元",13.0,沒有這項收入 附1-5,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,1,7.0,"6,000 元-未滿8,000元",7.0,"6,000-7,999 元",exact_range,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=exact_range; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,2,7.0,"6,000 元-未滿8,000元",13.0,沒有這項收入 附1-5,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,1,8.0,"8,000 元-未滿10,000元",8.0,"8,000-9,999 元",exact_range,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=exact_range; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,2,8.0,"8,000 元-未滿10,000元",13.0,沒有這項收入 附1-5,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,1,9.0,"10,000元-未滿15,000元",9.0,"10,000-14,999 元",exact_range,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=exact_range; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,2,9.0,"10,000元-未滿15,000元",13.0,沒有這項收入 附1-5,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,1,10.0,"15,000元-未滿20,000元",10.0,"15,000-19,999 元",exact_range,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=exact_range; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,2,10.0,"15,000元-未滿20,000元",13.0,沒有這項收入 附1-5,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,1,11.0,"20,000元-未滿30,000元",11.0,"20,000-29,999 元",exact_range,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=exact_range; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,2,11.0,"20,000元-未滿30,000元",13.0,沒有這項收入 附1-5,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,1,12.0,"30,000元以上，請記錄________元",12.0,"30,000 元及以上，請記錄________元",exact_open_upper,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=exact_open_upper; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,2,12.0,"30,000元以上，請記錄________元",13.0,沒有這項收入 附1-5,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,1,13.0,沒有這項收入 附 1-9,1.0,999 元及以下,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,2,13.0,沒有這項收入 附 1-9,2.0,"1,000-1,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,3,13.0,沒有這項收入 附 1-9,3.0,"2,000-2,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,4,13.0,沒有這項收入 附 1-9,4.0,"3,000-3,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,5,13.0,沒有這項收入 附 1-9,5.0,"4,000-4,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,6,13.0,沒有這項收入 附 1-9,6.0,"5,000-5,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,7,13.0,沒有這項收入 附 1-9,7.0,"6,000-7,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,8,13.0,沒有這項收入 附 1-9,8.0,"8,000-9,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,9,13.0,沒有這項收入 附 1-9,9.0,"10,000-14,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,10,13.0,沒有這項收入 附 1-9,10.0,"15,000-19,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,11,13.0,沒有這項收入 附 1-9,11.0,"20,000-29,999 元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,12,13.0,沒有這項收入 附 1-9,12.0,"30,000 元及以上，請記錄________元",text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_INTEREST,家庭收入,INC_FAM_INTEREST,家庭利息與投資收入,range_overlap,2021,110,G6,I6,13,13.0,沒有這項收入 附 1-9,13.0,沒有這項收入 附1-5,text_only_review,包含經濟戶長本人，全家每個月的「存款利息、跟會利息、股票利息、各種投資利息」總收入是,question_options_110.csv,91 無獨立家庭利息投資題。 103基準題號：I6。,mapping_relation=text_only_review; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_RENT,家庭收入,INC_FAM_RENT,家庭房屋土地租金收入,question_not_available,2002,91_1,,I7,,,,,,not_available_in_source_dataset,,question_options_91_1.csv,以 103 年 I7 為基準。 103基準題號：I7。,mapping_relation=not_available_in_source_dataset; total_rule=source_question
build_income_expenditure_crosswalk.py,INC_FAM_RENT,家庭收入,INC_FAM_RENT,家庭房屋土地租金收入,question_not_available,2002,91_2,,I7,,,,,,not_available_in_source_dataset,,question_options_91_2.csv,以 103 年 I7 為基準。 103基準題號：I7。,mapping_relation=not_available_in_source_dataset; total_rule=source_question
